start_time,end_time,low_freq,high_freq,event,detection_confidence,input_file
1095.5595,1095.57,38359.0,48505.0,Echolocation,0.526,20220826_053000.WAV
1095.7675,1095.7772,39218.0,48503.0,Echolocation,0.574,20220826_053000.WAV
1096.0695,1096.0789,39218.0,47200.0,Echolocation,0.587,20220826_053000.WAV
1096.2695,1096.2789,39218.0,47418.0,Echolocation,0.583,20220826_053000.WAV
1096.4885,1096.4987,39218.0,49532.0,Echolocation,0.579,20220826_053000.WAV
1096.5885,1096.5993,38359.0,45988.0,Echolocation,0.54,20220826_053000.WAV
1096.6875,1096.6982,39218.0,49099.0,Echolocation,0.588,20220826_053000.WAV
1099.0455,1099.0547,40937.0,52526.0,Echolocation,0.612,20220826_053000.WAV
1099.2335,1099.2413999999999,38359.0,44584.0,Echolocation,0.548,20220826_053000.WAV
1104.9115,1104.92,40078.0,46787.0,Echolocation,0.532,20220826_053000.WAV
1105.1155,1105.1246,40078.0,45981.0,Echolocation,0.551,20220826_053000.WAV
1105.3115,1105.32,40078.0,49530.0,Echolocation,0.533,20220826_053000.WAV
1105.6085,1105.618,40078.0,50418.0,Echolocation,0.645,20220826_053000.WAV
1105.7115,1105.7203,40078.0,53911.0,Echolocation,0.583,20220826_053000.WAV
1105.8105,1105.8202,39218.0,48843.0,Echolocation,0.59,20220826_053000.WAV
1105.9115,1105.9223,38359.0,45512.0,Echolocation,0.52,20220826_053000.WAV
1106.1925,1106.2017,40078.0,48882.0,Echolocation,0.513,20220826_053000.WAV
1106.5775,1106.586,39218.0,48012.0,Echolocation,0.628,20220826_053000.WAV
1113.8285,1113.8376,40078.0,46641.0,Echolocation,0.604,20220826_053000.WAV
1114.1065,1114.1157,40078.0,49084.0,Echolocation,0.62,20220826_053000.WAV
1114.5635,1114.5723,40078.0,46889.0,Echolocation,0.558,20220826_053000.WAV
1114.6525,1114.6613,40937.0,54184.0,Echolocation,0.561,20220826_053000.WAV
1114.7535,1114.7646,40078.0,53327.0,Echolocation,0.57,20220826_053000.WAV
1114.8515,1114.862,40078.0,55750.0,Echolocation,0.57,20220826_053000.WAV
1115.0425,1115.0549,39218.0,55183.0,Echolocation,0.573,20220826_053000.WAV
1115.1385,1115.1496,40078.0,53438.0,Echolocation,0.609,20220826_053000.WAV
1115.2375,1115.2478,39218.0,53357.0,Echolocation,0.623,20220826_053000.WAV
1115.3235,1115.3349,39218.0,52259.0,Echolocation,0.578,20220826_053000.WAV
1115.4145,1115.4249,39218.0,51871.0,Echolocation,0.526,20220826_053000.WAV
1115.6865,1115.6945,40078.0,48706.0,Echolocation,0.515,20220826_053000.WAV
1117.5085,1117.5158,41796.0,54475.0,Echolocation,0.58,20220826_053000.WAV
1117.6725,1117.68,41796.0,56048.0,Echolocation,0.541,20220826_053000.WAV
1117.8435,1117.8511,40937.0,56287.0,Echolocation,0.59,20220826_053000.WAV
1118.0235,1118.0323,40078.0,57694.0,Echolocation,0.51,20220826_053000.WAV
1118.1155,1118.1229,40078.0,54815.0,Echolocation,0.535,20220826_053000.WAV
1121.5455,1121.5525,41796.0,52258.0,Echolocation,0.517,20220826_053000.WAV
1122.8055,1122.8133,41796.0,50731.0,Echolocation,0.531,20220826_053000.WAV
1123.1645,1123.172,42656.0,55401.0,Echolocation,0.564,20220826_053000.WAV
1123.2515,1123.2603,43515.0,56423.0,Echolocation,0.603,20220826_053000.WAV
1123.4215,1123.4289,41796.0,59789.0,Echolocation,0.533,20220826_053000.WAV
1123.5075,1123.5143,41796.0,55402.0,Echolocation,0.596,20220826_053000.WAV
1123.5935,1123.6032,42656.0,62753.0,Echolocation,0.517,20220826_053000.WAV
1123.8585,1123.8657,41796.0,59742.0,Echolocation,0.546,20220826_053000.WAV
1124.0335,1124.0407,40078.0,62367.0,Echolocation,0.577,20220826_053000.WAV
1124.2955,1124.3052,40078.0,59696.0,Echolocation,0.597,20220826_053000.WAV
1124.3885,1124.3979,38359.0,61335.0,Echolocation,0.546,20220826_053000.WAV
1124.4785,1124.4882,40078.0,59330.0,Echolocation,0.527,20220826_053000.WAV
1124.6885,1124.6975,40078.0,55356.0,Echolocation,0.568,20220826_053000.WAV
1124.7785,1124.7879,40078.0,61112.0,Echolocation,0.643,20220826_053000.WAV
1124.8625,1124.8698,40078.0,56910.0,Echolocation,0.53,20220826_053000.WAV
1124.9525,1124.962,40078.0,61401.0,Echolocation,0.654,20220826_053000.WAV
1125.0475,1125.0576,39218.0,53039.0,Echolocation,0.625,20220826_053000.WAV
1125.1445,1125.1533,39218.0,57502.0,Echolocation,0.636,20220826_053000.WAV
1125.2395,1125.2499,38359.0,55167.0,Echolocation,0.628,20220826_053000.WAV
1125.3345,1125.3441,38359.0,58133.0,Echolocation,0.683,20220826_053000.WAV
1125.4345,1125.4453,38359.0,52853.0,Echolocation,0.562,20220826_053000.WAV
1125.5315,1125.5424,39218.0,56537.0,Echolocation,0.557,20220826_053000.WAV
1125.7275,1125.7366,39218.0,53359.0,Echolocation,0.585,20220826_053000.WAV
1126.0065,1126.0166,39218.0,49484.0,Echolocation,0.513,20220826_053000.WAV
1126.2095,1126.2184,39218.0,47797.0,Echolocation,0.503,20220826_053000.WAV
1126.4795,1126.4896,39218.0,49357.0,Echolocation,0.506,20220826_053000.WAV
1127.0515,1127.0625,38359.0,45997.0,Echolocation,0.513,20220826_053000.WAV
1127.3515,1127.3616,39218.0,48205.0,Echolocation,0.522,20220826_053000.WAV
1128.4245,1128.4322,38359.0,46098.0,Echolocation,0.537,20220826_053000.WAV
1128.5105,1128.5197,38359.0,48445.0,Echolocation,0.518,20220826_053000.WAV
1139.5935,1139.6023,39218.0,46704.0,Echolocation,0.515,20220826_053000.WAV
1139.6965,1139.7052,39218.0,47245.0,Echolocation,0.578,20220826_053000.WAV
1139.9005,1139.9095,40078.0,50979.0,Echolocation,0.523,20220826_053000.WAV
1444.1825,1444.1916,39218.0,53282.0,Echolocation,0.577,20220826_053000.WAV
1444.2755,1444.2834,39218.0,48734.0,Echolocation,0.632,20220826_053000.WAV
1444.3515,1444.3582,40078.0,50781.0,Echolocation,0.559,20220826_053000.WAV
1444.5295,1444.5373,40078.0,50522.0,Echolocation,0.548,20220826_053000.WAV
1444.7505,1444.7588,38359.0,45199.0,Echolocation,0.508,20220826_053000.WAV
1445.9705,1445.9779,40078.0,50156.0,Echolocation,0.603,20220826_053000.WAV
1447.1795,1447.1878,39218.0,51782.0,Echolocation,0.607,20220826_053000.WAV
1447.2825,1447.2914,39218.0,56014.0,Echolocation,0.571,20220826_053000.WAV
1447.8585,1447.8686,40078.0,51339.0,Echolocation,0.537,20220826_053000.WAV
1447.9565,1447.9661,39218.0,47743.0,Echolocation,0.515,20220826_053000.WAV
1451.7075,1451.7153,40937.0,49167.0,Echolocation,0.541,20220826_053000.WAV
1451.8395,1451.8485,40937.0,51249.0,Echolocation,0.524,20220826_053000.WAV
1452.4905,1452.4989,40078.0,47855.0,Echolocation,0.557,20220826_053000.WAV
1452.6815,1452.6902,40937.0,54189.0,Echolocation,0.557,20220826_053000.WAV
1452.8425,1452.8506,40078.0,52078.0,Echolocation,0.54,20220826_053000.WAV
1453.3035,1453.3122,41796.0,55335.0,Echolocation,0.505,20220826_053000.WAV
1453.3925,1453.4014,41796.0,57354.0,Echolocation,0.602,20220826_053000.WAV
1453.4835,1453.4927,42656.0,60455.0,Echolocation,0.508,20220826_053000.WAV
1453.5785,1453.5878,41796.0,54190.0,Echolocation,0.51,20220826_053000.WAV
1453.6715,1453.6807,41796.0,61822.0,Echolocation,0.528,20220826_053000.WAV
1453.7645,1453.7733,41796.0,58488.0,Echolocation,0.506,20220826_053000.WAV
1453.9345,1453.9435,41796.0,58637.0,Echolocation,0.504,20220826_053000.WAV
1454.0275,1454.0369,41796.0,62013.0,Echolocation,0.624,20220826_053000.WAV
1454.1285,1454.1383,40937.0,58790.0,Echolocation,0.556,20220826_053000.WAV
1454.2205,1454.2296,40937.0,59323.0,Echolocation,0.652,20220826_053000.WAV
1454.3115,1454.3197,40937.0,61890.0,Echolocation,0.638,20220826_053000.WAV
1454.4005,1454.4106,41796.0,62265.0,Echolocation,0.705,20220826_053000.WAV
1454.4975,1454.508,40937.0,62162.0,Echolocation,0.541,20220826_053000.WAV
1454.5865,1454.5979,40078.0,61277.0,Echolocation,0.571,20220826_053000.WAV
1454.6815,1454.6908,40937.0,57611.0,Echolocation,0.631,20220826_053000.WAV
1454.7725,1454.7821,40937.0,64859.0,Echolocation,0.686,20220826_053000.WAV
1454.8645,1454.8715,40937.0,55206.0,Echolocation,0.697,20220826_053000.WAV
1454.9565,1454.9649,40078.0,55590.0,Echolocation,0.681,20220826_053000.WAV
1455.0455,1455.0536,40078.0,60153.0,Echolocation,0.72,20220826_053000.WAV
1455.1445,1455.1533,40937.0,54301.0,Echolocation,0.625,20220826_053000.WAV
1455.3185,1455.3277,39218.0,61969.0,Echolocation,0.668,20220826_053000.WAV
1455.4135,1455.4228,40078.0,51708.0,Echolocation,0.622,20220826_053000.WAV
1455.5945,1455.6038,39218.0,63311.0,Echolocation,0.675,20220826_053000.WAV
1455.6875,1455.6965,40078.0,59095.0,Echolocation,0.691,20220826_053000.WAV
1455.7875,1455.7956,39218.0,49760.0,Echolocation,0.582,20220826_053000.WAV
1455.9655,1455.9751,40078.0,57392.0,Echolocation,0.698,20220826_053000.WAV
1456.0685,1456.0777,40937.0,51743.0,Echolocation,0.627,20220826_053000.WAV
1456.1085,1456.1163999999999,39218.0,51241.0,Echolocation,0.57,20220826_053000.WAV
1456.2525,1456.2618,40078.0,57775.0,Echolocation,0.659,20220826_053000.WAV
1456.3915,1456.3989,40937.0,50679.0,Echolocation,0.529,20220826_053000.WAV
1456.5515,1456.559,40937.0,53494.0,Echolocation,0.625,20220826_053000.WAV
1456.5845,1456.5926,40078.0,51264.0,Echolocation,0.55,20220826_053000.WAV
1456.6885,1456.6962,39218.0,50709.0,Echolocation,0.631,20220826_053000.WAV
1456.7885,1456.7978,38359.0,46318.0,Echolocation,0.522,20220826_053000.WAV
1456.8165,1456.8271,40078.0,51931.0,Echolocation,0.572,20220826_053000.WAV
1456.8885,1456.8979,40078.0,54331.0,Echolocation,0.634,20220826_053000.WAV
1457.0145,1457.0239,40078.0,51702.0,Echolocation,0.527,20220826_053000.WAV
1457.1125,1457.1217,39218.0,52618.0,Echolocation,0.625,20220826_053000.WAV
1457.3035,1457.3136,40078.0,52032.0,Echolocation,0.535,20220826_053000.WAV
1457.4005,1457.4118,39218.0,51554.0,Echolocation,0.513,20220826_053000.WAV
1457.6925,1457.7014,40078.0,49810.0,Echolocation,0.572,20220826_053000.WAV
1465.2265,1465.2356,39218.0,48272.0,Echolocation,0.513,20220826_053000.WAV
1465.6915,1465.7001,39218.0,49027.0,Echolocation,0.583,20220826_053000.WAV
1465.8735,1465.8821,40078.0,48264.0,Echolocation,0.525,20220826_053000.WAV
1465.9455,1465.9526,40078.0,49869.0,Echolocation,0.506,20220826_053000.WAV
1466.1675,1466.1752,39218.0,53206.0,Echolocation,0.579,20220826_053000.WAV
1466.2595,1466.2685,38359.0,55777.0,Echolocation,0.521,20220826_053000.WAV
1466.3585,1466.3642,37500.0,50876.0,Echolocation,0.5,20220826_053000.WAV
1466.5415,1466.5504,40937.0,51341.0,Echolocation,0.504,20220826_053000.WAV
1466.7215,1466.7285,37500.0,53753.0,Echolocation,0.506,20220826_053000.WAV
1466.9035,1466.9096,37500.0,53726.0,Echolocation,0.579,20220826_053000.WAV
1466.9975,1467.0042,38359.0,46665.0,Echolocation,0.513,20220826_053000.WAV
1467.2525,1467.26,37500.0,46845.0,Echolocation,0.533,20220826_053000.WAV
1473.6765,1473.6845,38359.0,47986.0,Echolocation,0.528,20220826_053000.WAV
1475.9035,1475.9122,40937.0,49824.0,Echolocation,0.51,20220826_053000.WAV
1477.2355,1477.2426,40078.0,49479.0,Echolocation,0.635,20220826_053000.WAV
1477.4465,1477.4542,38359.0,51569.0,Echolocation,0.607,20220826_053000.WAV
1477.8545,1477.8619,38359.0,48712.0,Echolocation,0.51,20220826_053000.WAV
1478.0485,1478.0536,48671.0,58200.0,Echolocation,0.55,20220826_053000.WAV
1478.0705,1478.0794,38359.0,52968.0,Echolocation,0.517,20220826_053000.WAV
1478.1475,1478.1544,47812.0,62159.0,Echolocation,0.547,20220826_053000.WAV
1478.1775,1478.1875,38359.0,50829.0,Echolocation,0.525,20220826_053000.WAV
1478.2485,1478.2552,48671.0,57178.0,Echolocation,0.51,20220826_053000.WAV
1478.2785,1478.2875,38359.0,54767.0,Echolocation,0.549,20220826_053000.WAV
1478.3385,1478.346,48671.0,60343.0,Echolocation,0.523,20220826_053000.WAV
1478.4375,1478.4449,47812.0,57917.0,Echolocation,0.526,20220826_053000.WAV
1478.4855,1478.4941,38359.0,52881.0,Echolocation,0.549,20220826_053000.WAV
1478.5365,1478.5444,47812.0,62463.0,Echolocation,0.588,20220826_053000.WAV
1478.8655,1478.8759,38359.0,58534.0,Echolocation,0.516,20220826_053000.WAV
1478.9215,1478.9303,48671.0,63590.0,Echolocation,0.55,20220826_053000.WAV
1478.9625,1478.9717,39218.0,52766.0,Echolocation,0.575,20220826_053000.WAV
1479.0145,1479.0225,47812.0,66544.0,Echolocation,0.589,20220826_053000.WAV
1479.0545,1479.064,38359.0,58988.0,Echolocation,0.609,20220826_053000.WAV
1479.1155,1479.1244,46953.0,68801.0,Echolocation,0.552,20220826_053000.WAV
1479.2095,1479.2183,46953.0,66225.0,Echolocation,0.545,20220826_053000.WAV
1479.2975,1479.3081,48671.0,63186.0,Echolocation,0.517,20220826_053000.WAV
1479.3965,1479.4042,46093.0,69101.0,Echolocation,0.565,20220826_053000.WAV
1479.4755,1479.4835,47812.0,63513.0,Echolocation,0.644,20220826_053000.WAV
1479.5055,1479.5125,40078.0,51171.0,Echolocation,0.503,20220826_053000.WAV
1479.5465,1479.5562,47812.0,64619.0,Echolocation,0.592,20220826_053000.WAV
1479.6275,1479.6358,47812.0,62897.0,Echolocation,0.65,20220826_053000.WAV
1479.7305,1479.7417,46093.0,65556.0,Echolocation,0.542,20220826_053000.WAV
1479.7915,1479.7988,48671.0,65281.0,Echolocation,0.561,20220826_053000.WAV
1480.2145,1480.2184,48671.0,60843.0,Echolocation,0.545,20220826_053000.WAV
1482.4295,1482.4344,47812.0,60087.0,Echolocation,0.532,20220826_053000.WAV
1483.0585,1483.0661,46093.0,61017.0,Echolocation,0.586,20220826_053000.WAV
1483.7885,1483.7943,46953.0,57416.0,Echolocation,0.528,20220826_053000.WAV
1492.1265,1492.1349,40078.0,52006.0,Echolocation,0.563,20220826_053000.WAV
1492.1975,1492.2069,40937.0,52777.0,Echolocation,0.548,20220826_053000.WAV
8.3405,8.3488,40078.0,46976.0,Echolocation,0.516,20220826_060000.WAV
10.3275,10.3343,40937.0,57614.0,Echolocation,0.589,20220826_060000.WAV
10.4995,10.5076,40937.0,51839.0,Echolocation,0.563,20220826_060000.WAV
10.5215,10.5305,41796.0,59144.0,Echolocation,0.617,20220826_060000.WAV
10.7765,10.7837,41796.0,53251.0,Echolocation,0.571,20220826_060000.WAV
11.3315,11.3389,40937.0,52283.0,Echolocation,0.564,20220826_060000.WAV
11.4235,11.4298,41796.0,59463.0,Echolocation,0.539,20220826_060000.WAV
11.5135,11.5215,41796.0,59086.0,Echolocation,0.57,20220826_060000.WAV
11.6035,11.6114,41796.0,58911.0,Echolocation,0.647,20220826_060000.WAV
11.7025,11.7114,40937.0,54644.0,Echolocation,0.579,20220826_060000.WAV
11.7975,11.8046,41796.0,55031.0,Echolocation,0.525,20220826_060000.WAV
11.8425,11.8511,40078.0,48315.0,Echolocation,0.517,20220826_060000.WAV
11.8995,11.9087,40078.0,57019.0,Echolocation,0.636,20220826_060000.WAV
11.9885,11.9975,40937.0,62708.0,Echolocation,0.632,20220826_060000.WAV
12.0905,12.1005,40078.0,58469.0,Echolocation,0.517,20220826_060000.WAV
12.1865,12.1954,40078.0,58745.0,Echolocation,0.56,20220826_060000.WAV
12.2795,12.2885,40078.0,57103.0,Echolocation,0.562,20220826_060000.WAV
12.3725,12.3811,39218.0,58836.0,Echolocation,0.611,20220826_060000.WAV
12.4685,12.4763,40078.0,54988.0,Echolocation,0.615,20220826_060000.WAV
12.5675,12.5771,40078.0,58225.0,Echolocation,0.656,20220826_060000.WAV
12.7425,12.751,40937.0,62839.0,Echolocation,0.554,20220826_060000.WAV
12.8355,12.8436,40078.0,65993.0,Echolocation,0.577,20220826_060000.WAV
12.9305,12.9396,40937.0,64444.0,Echolocation,0.565,20220826_060000.WAV
13.0205,13.0297,40937.0,63458.0,Echolocation,0.515,20220826_060000.WAV
13.2735,13.2836,40078.0,66497.0,Echolocation,0.568,20220826_060000.WAV
14.2265,14.2326,40937.0,55639.0,Echolocation,0.597,20220826_060000.WAV
14.3945,14.4012,40937.0,59950.0,Echolocation,0.651,20220826_060000.WAV
14.5735,14.5798,40078.0,57069.0,Echolocation,0.573,20220826_060000.WAV
14.6625,14.6692,40078.0,56401.0,Echolocation,0.519,20220826_060000.WAV
14.7475,14.7542,39218.0,53651.0,Echolocation,0.56,20220826_060000.WAV
14.8285,14.8363,40937.0,54108.0,Echolocation,0.564,20220826_060000.WAV
15.0205,15.0288,40078.0,51816.0,Echolocation,0.583,20220826_060000.WAV
15.1085,15.1161,40937.0,51647.0,Echolocation,0.558,20220826_060000.WAV
15.2045,15.2105,40078.0,52288.0,Echolocation,0.666,20220826_060000.WAV
15.3005,15.3075,40078.0,51480.0,Echolocation,0.587,20220826_060000.WAV
15.3925,15.4002,40078.0,55705.0,Echolocation,0.692,20220826_060000.WAV
15.4905,15.4989,39218.0,48498.0,Echolocation,0.578,20220826_060000.WAV
15.5885,15.5973,40078.0,53105.0,Echolocation,0.593,20220826_060000.WAV
15.8075,15.8161,40078.0,51822.0,Echolocation,0.526,20220826_060000.WAV
15.9005,15.9093,39218.0,51620.0,Echolocation,0.544,20220826_060000.WAV
15.9955,16.0029,42656.0,56064.0,Echolocation,0.505,20220826_060000.WAV
16.0915,16.0999,40937.0,51940.0,Echolocation,0.609,20220826_060000.WAV
16.1835,16.1932,40078.0,50054.0,Echolocation,0.535,20220826_060000.WAV
16.2795,16.2896,40078.0,50529.0,Echolocation,0.537,20220826_060000.WAV
16.3765,16.3859,40937.0,56058.0,Echolocation,0.553,20220826_060000.WAV
16.5675,16.577,39218.0,49175.0,Echolocation,0.524,20220826_060000.WAV
16.6625,16.6711,40078.0,53160.0,Echolocation,0.591,20220826_060000.WAV
16.7645,16.7723,39218.0,49001.0,Echolocation,0.562,20220826_060000.WAV
16.8605,16.8687,39218.0,53714.0,Echolocation,0.561,20220826_060000.WAV
16.9555,16.9635,39218.0,49917.0,Echolocation,0.545,20220826_060000.WAV
17.0675,17.0765,40078.0,53540.0,Echolocation,0.61,20220826_060000.WAV
17.1595,17.1694,38359.0,48253.0,Echolocation,0.538,20220826_060000.WAV
17.2515,17.2613,40937.0,56376.0,Echolocation,0.593,20220826_060000.WAV
17.3545,17.364,39218.0,51301.0,Echolocation,0.537,20220826_060000.WAV
17.4545,17.465,40078.0,57760.0,Echolocation,0.529,20220826_060000.WAV
17.5595,17.5695,40078.0,50824.0,Echolocation,0.655,20220826_060000.WAV
17.7535,17.7641,39218.0,52216.0,Echolocation,0.593,20220826_060000.WAV
17.8605,17.8716,39218.0,51766.0,Echolocation,0.651,20220826_060000.WAV
18.0435,18.0539,39218.0,53573.0,Echolocation,0.613,20220826_060000.WAV
18.2185,18.2287,39218.0,54822.0,Echolocation,0.615,20220826_060000.WAV
18.3285,18.3376,38359.0,46817.0,Echolocation,0.503,20220826_060000.WAV
18.4355,18.4451,38359.0,45695.0,Echolocation,0.572,20220826_060000.WAV
18.5275,18.5384,39218.0,54878.0,Echolocation,0.58,20220826_060000.WAV
18.7225,18.7324,39218.0,54422.0,Echolocation,0.582,20220826_060000.WAV
18.9235,18.9336,40078.0,54441.0,Echolocation,0.619,20220826_060000.WAV
19.0255,19.0355,40078.0,48833.0,Echolocation,0.501,20220826_060000.WAV
20.5095,20.5166,40937.0,49227.0,Echolocation,0.623,20220826_060000.WAV
21.1105,21.1189,40078.0,47284.0,Echolocation,0.513,20220826_060000.WAV
21.3085,21.3175,40078.0,46146.0,Echolocation,0.552,20220826_060000.WAV
21.5065,21.5143,40078.0,51260.0,Echolocation,0.574,20220826_060000.WAV
21.7145,21.7231,40078.0,49237.0,Echolocation,0.509,20220826_060000.WAV
22.3825,22.3906,40078.0,52282.0,Echolocation,0.621,20220826_060000.WAV
22.4375,22.4443,40937.0,51242.0,Echolocation,0.566,20220826_060000.WAV
22.6745,22.6839,39218.0,53703.0,Echolocation,0.562,20220826_060000.WAV
22.7555,22.7643,40937.0,56440.0,Echolocation,0.586,20220826_060000.WAV
22.8475,22.8572,41796.0,56267.0,Echolocation,0.539,20220826_060000.WAV
22.9435,22.9537,40937.0,55143.0,Echolocation,0.625,20220826_060000.WAV
23.0445,23.053,40078.0,54231.0,Echolocation,0.582,20220826_060000.WAV
23.1555,23.165,39218.0,58281.0,Echolocation,0.675,20220826_060000.WAV
23.2245,23.2327,41796.0,58097.0,Echolocation,0.59,20220826_060000.WAV
23.3205,23.3288,40937.0,56959.0,Echolocation,0.632,20220826_060000.WAV
23.4175,23.4277,40078.0,59217.0,Echolocation,0.634,20220826_060000.WAV
23.5155,23.5238,38359.0,56833.0,Echolocation,0.619,20220826_060000.WAV
23.6115,23.6196,40078.0,56629.0,Echolocation,0.563,20220826_060000.WAV
23.7075,23.7162,39218.0,61922.0,Echolocation,0.658,20220826_060000.WAV
23.8045,23.8122,39218.0,58489.0,Echolocation,0.587,20220826_060000.WAV
23.9035,23.9122,39218.0,62295.0,Echolocation,0.66,20220826_060000.WAV
24.0045,24.0134,38359.0,58277.0,Echolocation,0.594,20220826_060000.WAV
24.1025,24.1117,38359.0,63168.0,Echolocation,0.731,20220826_060000.WAV
24.1995,24.2091,39218.0,64487.0,Echolocation,0.711,20220826_060000.WAV
24.2985,24.3083,39218.0,64858.0,Echolocation,0.694,20220826_060000.WAV
24.3945,24.4035,39218.0,62493.0,Echolocation,0.67,20220826_060000.WAV
24.4965,24.506,39218.0,61480.0,Echolocation,0.66,20220826_060000.WAV
24.5965,24.6058,40078.0,62555.0,Echolocation,0.664,20220826_060000.WAV
24.6815,24.6909,40078.0,61931.0,Echolocation,0.544,20220826_060000.WAV
24.7815,24.7896,39218.0,62880.0,Echolocation,0.67,20220826_060000.WAV
24.8735,24.8812,39218.0,64937.0,Echolocation,0.672,20220826_060000.WAV
24.9705,24.9809,39218.0,64630.0,Echolocation,0.586,20220826_060000.WAV
25.0625,25.0721,39218.0,65316.0,Echolocation,0.659,20220826_060000.WAV
25.1535,25.1626,40078.0,66542.0,Echolocation,0.598,20220826_060000.WAV
25.2515,25.2619,39218.0,64906.0,Echolocation,0.628,20220826_060000.WAV
25.3485,25.3579,39218.0,65160.0,Echolocation,0.641,20220826_060000.WAV
25.4385,25.4472,39218.0,66620.0,Echolocation,0.575,20220826_060000.WAV
25.5275,25.5376,39218.0,65962.0,Echolocation,0.608,20220826_060000.WAV
25.6235,25.634,39218.0,59675.0,Echolocation,0.674,20220826_060000.WAV
25.7185,25.7287,40078.0,66055.0,Echolocation,0.647,20220826_060000.WAV
25.8165,25.8257,37500.0,66577.0,Echolocation,0.584,20220826_060000.WAV
25.9205,25.9294,38359.0,58564.0,Echolocation,0.619,20220826_060000.WAV
